A13EYTV1UQ9LT0,B00004SR8W,5.0,1390003200
A2YB2YWDAUL9PI,B00004SR8W,5.0,1301270400
A3SJJVLA0N6J1V,B00004SR8W,4.0,1388275200
A1MF62HIZXUBMB,B00004SR8W,5.0,1313971200
A18WUUFY45DOWA,B00004SR8W,5.0,1383955200
A3KPKLJ4A73GQX,B00004SR8W,1.0,1385856000
AWK6QDG3E77EJ,B00004SR8W,5.0,1348444800
ANZH5IVKQUMSD,B00004SR8W,5.0,1312761600
A1KXEBA5YGP4RG,B00004SR8W,4.0,1358812800
A39B901MJ8B6TW,B00004SR8W,5.0,1305936000
AUAECPNEC0I67,B00004SR8W,5.0,1383264000
A1N18VL1NLA7QO,B00004SR8W,5.0,1340496000
A19XUIH2TGOG2R,B00004SR8W,1.0,1403049600
A319M5UYKNLK8B,B00004SR8W,3.0,1365897600
A9D93C0AEBCV1,B00004SR8W,5.0,1290211200
A185D4HC1W8K12,B00004SR8W,5.0,1271462400
A2YLR9VS5EAZEI,B00004SR8W,4.0,1372896000
A1BX2XPIDUIKEZ,B00004SR8W,5.0,1370390400
A39D9A8KEYAN2R,B00004SR8W,3.0,1383609600
AQ48J3G0NTE9Q,B00004SR8W,5.0,1285113600
A270HT2IKRFOW1,B00004SR8W,5.0,1393372800
A28AR8GN6ARP59,B00004SR8W,5.0,1402617600
A34FXZBATYZHOX,B00004SR8W,5.0,1280102400
A3U10HR5FMW77I,B00004SR8W,5.0,1378252800
A12Q4C0OADVPZQ,B00004SR8W,3.0,1400630400
A3TAVZTDFELNTN,B00004SR8W,5.0,1316649600
A3D2PJC9CF87WP,B00004SR8W,1.0,1346889600
A3GP675GIVL17R,B00004SR8W,5.0,1310947200
A2FFSNKJQN0Y55,B00004SR8W,5.0,1390262400
A2HL95SBNF4WR2,B00004SR8W,5.0,1375574400
AZS5U63CXRLHH,B00004SR8W,5.0,1401580800
APDZWQO93RCZW,B00004SR8W,5.0,1404864000
AD64M1IOZBT0N,B00004SR8W,5.0,1404259200
A1RBMSDM4N3M0J,B00004SR8W,5.0,1393200000
A3AADEYPEUX7LD,B00004SR8W,3.0,1304553600
A2CQ8OBDE4W0NE,B00004SR8W,5.0,1297036800
A32INUR0KOUQ7J,B00004SR8W,5.0,1365811200
A31XQEYSH3QTKC,B00004SR8W,4.0,1374019200
A2DJPFHG6LGWTV,B00004SR8W,5.0,1320537600
AO7RC39MOVKRG,B00004SR8W,4.0,1299542400
A2PB8V16TLP6IC,B00004SR8W,5.0,1278806400
A32PRZO086PVKN,B00004SR8W,5.0,1396483200
A1W61P49G92FP5,B00004SR8W,3.0,1355270400
A382DO4BB5SJYE,B00004SR8W,5.0,1381190400
A37JWNVGIYI0P9,B00004SR8W,5.0,1241395200
A1IRZDKZPVHR6A,B00004SR8W,5.0,1346889600
A2NLS8P5TRSQT9,B00004SR8W,4.0,1369785600
A16KRO4287MZC0,B00004SR8W,5.0,1384646400
ADDHEU7EJ48H9,B00004SR8W,5.0,1285977600
A3RZXF33NLCF4X,B00004SR8W,5.0,1396915200
APM1V6VPPPVEU,B00004SR8W,5.0,1304812800
A2TH5V220X1P4,B00004SR8W,5.0,1332115200
A3UQEF130T6IIC,B00004SR8W,5.0,1294012800
AJU5WLLEHPZ3X,B00004SR8W,5.0,1277856000
A1EMSQ9XZQ6VYH,B00004SR8W,5.0,1394755200
A2JV2S6MFEPHBI,B00004SR8W,5.0,1324252800
A3ULU13AW13BK5,B00004SR8W,5.0,1376352000
A1EFMJQNZTZU9T,B00004SR8W,5.0,1319760000
A2FCCX5UCODF2O,B00004SR8W,4.0,1374364800
A3FRNEPM9SRLVC,B00004SR8W,5.0,1381622400
AZMLK19BAU98G,B00004SR8W,4.0,1404691200
A5HOAPK14SVOX,B00004SR8W,4.0,1387929600
A3FI4WZ8EQTRS5,B00004SR8W,5.0,1357430400
A2DYTAZJ28WWRH,B00004SR8W,5.0,1298937600
A3JX1D26WFEXOS,B00004SR8W,5.0,1299369600
A38ED34H3AOD9E,B00004SR8W,5.0,1285459200
A3JEL8OK9TSZ02,B00004SR8W,5.0,1258588800
A381RNCG4JPC06,B00004SR8W,3.0,1316390400
AEHSQDIHIQ56X,B00004SR8W,4.0,1307318400
AZ9XRR3G95IBD,B00004SR8W,1.0,1400284800
A3437CIH0BU306,B00004SR8W,5.0,1377820800
A2WX5ELNHNTN7C,B00004SR8W,4.0,1342224000
A1T7PS2VAS1RTC,B00004SR8W,5.0,1394064000
A37N9M2GDX138C,B00004SR8W,5.0,1337558400
A1GYYOE13EFKKW,B00004SR8W,5.0,1372982400
A16M5RV0T5Y5YL,B00004SR8W,5.0,1385769600
A2GLR9H28HPTW6,B00004SR8W,3.0,1387843200
A2I3KMHJ4R3XC9,B00004SR8W,4.0,1386806400
A3KF581H2N7TQU,B00004SR8W,3.0,1383955200
A3RDS69JNES1Q8,B00004SR8X,2.0,1245628800
A26IPZJ4OA05RU,B00004SR8X,1.0,1248220800
A2T1L05CL72B8K,B00004SR8X,2.0,1208476800
A20I84VSFBUUMK,B00004SR8X,4.0,1370908800
ALDVHH7BWE7D1,B00004SR8Y,4.0,1405209600
A1S0GE1S5GOVR3,B00004SR8Y,5.0,1398556800
A3M18E2EEMFHAS,B00004SR8Y,5.0,1385424000
A1EV1BIGG9NN1I,B00004SR8Y,1.0,1382659200
A20J3EUI09JMCT,B00004SR8Y,3.0,1386115200
A18TL1FS0QR63T,B00004SR8Y,2.0,1376611200
A3OEZ36QED3QYP,B00004SR8Y,2.0,1382486400
A2IL5T68ULSZYU,B00004SR8Y,5.0,1372118400
A1YCE0JNUMIUEW,B00004SR8Y,5.0,1360886400
A3VJQ3XCP3JSFM,B00004SR8Y,5.0,1358812800
A64QPR5W656M3,B00004SR8Y,5.0,1404259200
A3H2IP3VZV0FO1,B00004SR8Y,3.0,1378425600
AARYWR7NO9NDS,B00004SR8Y,5.0,1388620800
A3KAZ72Y2WRX23,B00004SR8Y,5.0,1368748800
A2DXX1ZTTB2VK,B00004SR8Y,2.0,1390694400
AJRIB61C325NO,B00004SR8Y,5.0,1376870400
ATCC4RTGX3795,B00004SR8Y,5.0,1363305600
A2SSSTFBWGHSYS,B00004SR8Y,3.0,1399248000
A1DWITJ1T410FD,B00004SR8Y,5.0,1378857600
AIHBLM9YRUJ7B,B00004SR8Y,2.0,1404518400
A3PVF1IYANMTIH,B00004SR8Y,5.0,1403654400
A3J402A20D8FIR,B00004SR8Y,3.0,1340064000
AS7HQBMQQ7LGI,B00004SR8Y,1.0,1404604800
ATLF9B2QUG018,B00004SR8Y,5.0,1372636800
A2FOQVACXHR158,B00004SR8Y,3.0,1388534400
A1Y3M0UF2AZ41E,B00004SR8Y,5.0,1390262400
A2R4RPDRUKC836,B00004SR8Y,5.0,1375228800
A2X7LG7VILWQV,B00004SR8Y,5.0,1363046400
A2FGXDJ5ICRSYP,B00004SR8Y,3.0,1400457600
A1OUM6QSBJK4CG,B00004SR8Y,5.0,1391644800
AR4G1JQXSAHH1,B00004SR8Y,3.0,1391904000
A6FJWET7NMOXW,B00004SR8Y,3.0,1390176000
A2HSTTHK1SUFVE,B00004SR8Y,4.0,1322697600
A2WCUNNFYMFI6Q,B00004SR8Y,1.0,1365724800
A16HBFO2BLHACW,B00004SR8Y,4.0,1379462400
A2LX07F5WRTYC0,B00004SR8Y,5.0,1391904000
A3QUJ5FZG9IKX8,B00004SR8Y,3.0,1373760000
A1X88ZH5HY36DT,B00004SR8Y,4.0,1400803200
A2DA1R5SDFROJX,B00004SR8Y,4.0,1396656000
A1ZCB26LPE4HMU,B00004SR8Y,2.0,1378857600
A3KXP4G9N0RC80,B00004SR8Z,3.0,1405123200
A3GPTRY2UAQ6MB,B00004SR8Z,5.0,1405382400
ALDVHH7BWE7D1,B00004SR8Z,4.0,1405209600
A3AP4SB27RLEMU,B00004SR8Z,5.0,1377388800
A3FYGZH1LRXCJD,B00004SR8Z,3.0,1370044800
A2M1S2M5GE2P6A,B00004SR8Z,5.0,1359417600
A1TG7IBGZ31FL9,B00004SR8Z,5.0,1357776000
A23JSO0M2FQS9E,B00004SR8Z,5.0,1256947200
AIFFA2NOQGCV0,B00004SR8Z,5.0,1391817600
AL91K8JCKOXDT,B00004SR8Z,2.0,1362268800
A2LY1EU4HGMWNT,B00004SR8Z,4.0,1312761600
A14N5L5T089VX3,B00004SR8Z,5.0,1391644800
ASUYGC0OKTIDE,B00004SR8Z,1.0,1402012800
A3SC04DC5TLYSP,B00004SR8Z,3.0,1335139200
A2YKAS3E531MDW,B00004SR8Z,5.0,1358640000
A3RW5VEC4CBSRD,B00004SR8Z,5.0,1367712000
A2YPGCMCY53HI8,B00004SR8Z,5.0,1337472000
A13G1YJ3WURJDV,B00004SR8Z,5.0,1344902400
A2APZD0G9EDI0T,B00004SR8Z,5.0,1361059200
A3FEGTOLCWXSV4,B00004SR8Z,5.0,1373932800
A2V82MZ6DMHENQ,B00004SR8Z,2.0,1370390400
A3NSN1NKZXO62D,B00004SR8Z,1.0,1399593600
A1JX45ZFJQWD95,B00004SR8Z,5.0,1346544000
A240W3C2Z3WQCQ,B00004SR8Z,4.0,1323648000
AAE7ATU5FKNO,B00004SR8Z,4.0,1386115200
AHYEP98RAPNWJ,B00004SR8Z,2.0,1362528000
ADNORTFYJA77W,B00004SR8Z,5.0,1394150400
A24ENEVVRU1FCP,B00004SR8Z,5.0,1395100800
A25JGW5M3E737G,B00004SR8Z,5.0,1376006400
A2ST07RH39D34Z,B00004SR8Z,4.0,1370044800
A35T7U3VTU307J,B00004SR8Z,5.0,1362182400
ACW3YK5CRPN3P,B00004SR8Z,5.0,1384300800
AQAA1757XQDT4,B00004SR8Z,5.0,1371340800
A1K4IX4SGCMKMW,B00004SR8Z,5.0,1364860800
A1HYVO4A6JIIG0,B00004SR8Z,5.0,1240185600
A1BZCS9X08XWTI,B00004SR8Z,4.0,1279411200
A3O6KH41AIQC9Z,B00004SR8Z,4.0,1391126400
ACVOETHVUEA36,B00004SR8Z,1.0,1373587200
A1R4DO9PC3DL6B,B00004SR8Z,5.0,1334966400
AT5KJDRJ6D2P,B00004SR8Z,5.0,1339718400
A39ZK4X7QG7OIS,B00004SR8Z,3.0,1385942400
A1WCJS4L2L1WQ,B00004SR8Z,4.0,1375574400
A2E99XK0D5M1QW,B00004SR8Z,5.0,1366070400
A3CQV80F8P9111,B00004SR8Z,4.0,1392163200
ACLL16FF9JON7,B00004SR8Z,5.0,1392422400
A1SAAL585EPOZR,B00004SR8Z,4.0,1384473600
A66DAAPOOVA9Y,B00004SR8Z,5.0,1223856000
A2RJFK6OGYADFX,B00004SR8Z,5.0,1355270400
A37U7Y7IPIHBFB,B00004SR8Z,5.0,1243209600
A304F0DZC1YK00,B00004SR8Z,5.0,1350000000
A1EIDRZ6BA7G1H,B00004SR8Z,4.0,1381190400
A260OJCFHHWX5D,B00004SR8Z,4.0,1353456000
A2WTHTJAP046SX,B00004SR8Z,2.0,1358467200
A1T0MLN11OHK2X,B00004SR8Z,2.0,1405036800
A3F5FATQC5DYTL,B00004SR8Z,4.0,1271894400
A29QKIT2VJE6PR,B00004SR8Z,4.0,1316304000
A2XPD7SLVL5078,B00004SR8Z,5.0,1215475200
A3K3JABXZLLZ1N,B00004SR8Z,5.0,1390867200
A1ZLAWZXW0R9WF,B00004SR8Z,5.0,1258502400
A1TCQH2TSDHQX,B00004SR8Z,5.0,1386028800
A3DZQP6NG67GYS,B00004SR8Z,5.0,1367971200
AG3PVU7DCXZTK,B00004SR8Z,4.0,1346112000
A2DSTEI8J5X8JA,B00004SR8Z,1.0,1404777600
A1GLAFGNHE0B71,B00004SR8Z,5.0,1382918400
A20BGJ2AJIIG2S,B00004SR8Z,3.0,1309651200
A93BDOT92N5XQ,B00004SR8Z,5.0,1343779200
A3GO3ZQ8ENICGL,B00004SR8Z,1.0,1401062400
A3RNFKAU9407TY,B00004SR8Z,4.0,1389312000
A26ORM5653SKNN,B00004SR8Z,5.0,1393977600
AIMGHPI1AGVRF,B00004SR8Z,5.0,1281398400
A31CCCDEP5S1QP,B00004SR8Z,5.0,1370822400
AH77PWWWIMDCK,B00004SR8Z,4.0,1380585600
A3GNGEHWD8HF58,B00004SR8Z,5.0,1386115200
A1SNAUP6TFM3LS,B00004SR8Z,5.0,1403654400
A1X6ZPF88LTHGJ,B00004SR8Z,5.0,1350950400
A1XHA0FQ1PEL4K,B00004SR8Z,5.0,1372291200
AETOARS46AJBG,B00004SR8Z,5.0,1394409600
A1S6470T4EIPZB,B00004SR8Z,2.0,1385856000
AYS0SDVLIDPD8,B00004SR8Z,5.0,1379721600
A1UWE64CPO197G,B00004SR8Z,4.0,1345075200
A142I1DFEDD7I,B00004SR8Z,1.0,1398988800
A1DWS9PI0MMMV5,B00004SR8Z,4.0,1380499200
A2AW1SSVUIYV9Y,B00004SR8Z,4.0,1398211200
ADN6XJ1V9XP9G,B00004SR8Z,2.0,1403654400
A34XCCMWS8RJCM,B00004SR8Z,4.0,1403222400
A1YS6LG5NQ33UZ,B00004SR8Z,2.0,1398643200
AU68SXGWBPK8G,B00004SR8Z,4.0,1393027200
ARW5TAL4RT2SG,B00004SR8Z,4.0,1297123200
A2ZV4UYXQ4IZMW,B00004SR8Z,5.0,1364774400
A3UENWLAVAJAMN,B00004SR8Z,5.0,1312243200
A1YI31Y7BJI8NF,B00004SR8Z,5.0,1382313600
A15KGZYG7BFU79,B00004SR8Z,5.0,1386201600
A11D14VEQG1K4V,B00004SR8Z,5.0,1373587200
A28P07QEQCBMU0,B00004SR8Z,4.0,1358726400
A3AHUJU81AMMOC,B00004SR8Z,4.0,1379462400
A1RMYM5E3OMA85,B00004SR8Z,5.0,1362355200
A14HFUCUA11305,B00004SR8Z,5.0,1322179200
AYWY757RII8HA,B00004SR8Z,5.0,1367539200
AMJLW6RCJ0LNS,B00004SR8Z,3.0,1370390400
A3PCI2YEFR0ZYK,B00004SR8Z,5.0,1379894400
AD0WCABD1S201,B00004SR8Z,5.0,1398729600
A2MR7Z4XA3WD3O,B00004SR8Z,5.0,1361318400
A3IQ1IYV9CG7EE,B00004SR8Z,4.0,1326931200
A2ECOJRVKH3M3Z,B00004SR8Z,4.0,1388188800
A10C6G2GWFMIN,B00004SR8Z,5.0,1316476800
A30NTYRFW4C8K0,B00004SR8Z,5.0,1400803200
A29CKPGFEPW0O7,B00004SR8Z,5.0,1317081600
AM8EBV2JTUX82,B00004SR8Z,4.0,1378771200
A1OA991IZ060HD,B00004SR8Z,5.0,1246752000
AKLPHTKK8F06Q,B00004SR8Z,3.0,1380931200
A1BWWNNR0MK5LO,B00004SR8Z,5.0,1347062400
A1DXE6GODEAXS2,B00004SR8Z,4.0,1393632000
A3AMBNIA5HVJR7,B00004SR8Z,1.0,1389052800
A3NZYHCYBO0J5I,B00004SR8Z,5.0,1357084800
A6GJ1S9A6EUQ0,B00004SR8Z,4.0,1291420800
A2LJVRQ8YOJ8D9,B00004SR8Z,4.0,1315612800
A1QRLQ47A7YMQ5,B00004SR8Z,4.0,1392508800
ACXJJ6IIY722O,B00004SR8Z,5.0,1374451200
AMJ9812L3MXQ,B00004SR8Z,4.0,1316304000
A1WDILJO76DFR7,B00004SR8Z,3.0,1397174400
A37VUZFXDHCYOL,B00004SR8Z,4.0,1378425600
AM0IFB4H57UY1,B00004SR8Z,4.0,1367884800
A3DXCOVSYPOUIX,B00004SR8Z,5.0,1351728000
A2XYY90DPKIYAA,B00004SR8Z,5.0,1357171200
A14IG44BP62JFQ,B00004SR8Z,3.0,1292976000
A32INUR0KOUQ7J,B00004SR8Z,5.0,1365811200
A3HQNA1R875LX1,B00004SR8Z,5.0,1387411200
A1FSZCK08TA4AV,B00004SR8Z,1.0,1383609600
A2T7O7EQJ0LMVN,B00004SR8Z,5.0,1341187200
AVDY7TKC9D4UP,B00004SR8Z,5.0,1388707200
A233SEGMSOWHJW,B00004SR8Z,5.0,1342310400
A14URE6KF7IQIN,B00004SR8Z,4.0,1401840000
A11EKRR0LDL893,B00004SR8Z,5.0,1386115200
A2JXMCK7Z7DR59,B00004SR8Z,3.0,1373846400
A39HU4HGR737HJ,B00004SR8Z,2.0,1392422400
A3J9UVDJ5OZSSY,B00004SR8Z,4.0,1336435200
A3QVXUSWI5GHUF,B00004SR8Z,4.0,1378944000
AYMYF5LA1HD1M,B00004SR8Z,5.0,1378080000
A1ZSWSVG6EKVM2,B00004SR8Z,3.0,1374537600
A37AP41QHQIWC2,B00004SR8Z,2.0,1381536000
AUVBJZWPCR7FZ,B00004SR8Z,4.0,1354320000
A1YLFVE9IEMDMR,B00004SR8Z,5.0,1400889600
A1HP0CX6CV8OF,B00004SR8Z,1.0,1355875200
A3Q8IS2TYTKLHX,B00004SR8Z,5.0,1368576000
A34WZG2CIPUOEA,B00004SR8Z,5.0,1375660800
ALYNWH4WB9ISN,B00004SR8Z,5.0,1320710400
AL5PV3PSL0QD4,B00004SR8Z,4.0,1221436800
A1HUAMWIMUQSMA,B00004SR8Z,4.0,1361145600
A1ADLEDGU3NLSI,B00004SR8Z,5.0,1386460800
AAMK8NGBGZ46V,B00004SR8Z,5.0,1402444800
A3MBT71IT587LH,B00004SR8Z,5.0,1394496000
A2WK73BR2WYLAI,B00004SR8Z,1.0,1396051200
A32PRZO086PVKN,B00004SR8Z,5.0,1396483200
A2C5ALXH8U5BAQ,B00004SR8Z,3.0,1374710400
A2AZ95M4RPO5OY,B00004SR8Z,3.0,1378771200
A2YODM6D6Q1CV9,B00004SR8Z,3.0,1376092800
A1FPUDAOVOQGXK,B00004SR8Z,5.0,1391558400
A3DKD6IQY7WPIV,B00004SR8Z,5.0,1370390400
A2TTKODEL9JDPS,B00004SR8Z,5.0,1330819200
APWPRDGMGCJWP,B00004SR8Z,4.0,1356652800
A25QL6TNIU65VZ,B00004SR8Z,2.0,1400371200
A38VYAG164NBSQ,B00004SR8Z,4.0,1383177600
AVWGW1ZHMIRE4,B00004SR8Z,5.0,1389398400
A2W8SSY3HFOIZH,B00004SR8Z,5.0,1341964800
A27KQCIJ88MNL5,B00004SR8Z,3.0,1385856000
A39TRSUWWWM8QD,B00004SR8Z,2.0,1369872000
A1PDTM6CI7LDV0,B00004SR8Z,2.0,1357344000
A2ENGX220UTNH6,B00004SR8Z,1.0,1401235200
A16NNPOORCL3G4,B00004SR8Z,5.0,1318550400
AV7DNQZ26T0HX,B00004SR8Z,4.0,1373068800
A30CAOQI0LWD0N,B00004SR8Z,5.0,1384300800
AF46F8IQ6GZLW,B00004SR8Z,5.0,1388620800
ACMULMESQQGXI,B00004SR8Z,4.0,1368662400
A2GFNS83NJJ618,B00004SR8Z,5.0,1365120000
A34XC57BMAOADW,B00004SR8Z,5.0,1395619200
A1DN8HJ3EGUY9O,B00004SR8Z,4.0,1390262400
A23ESE62GETH8A,B00004SR8Z,5.0,1372204800
A18ZU7HYHT44CS,B00004SR8Z,5.0,1348704000
A17N56P84LC2BT,B00004SR8Z,5.0,1341360000
A3K92Y2ZGA2B0D,B00004SR8Z,5.0,1369872000
A3MFWZC479PDD9,B00004SR8Z,5.0,1374969600
A3H5N6V9RU1QL7,B00004SR8Z,3.0,1359417600
AXYE77QP5MMFM,B00004SR8Z,4.0,1386720000
A16KRO4287MZC0,B00004SR8Z,5.0,1375056000
A2WN31HANFD17K,B00004SR8Z,4.0,1349481600
A2TYOUN7A2UVAU,B00004SR8Z,5.0,1392768000
A1OVYZ77PV7WUR,B00004SR8Z,5.0,1353542400
AO78657MGT3MX,B00004SR8Z,5.0,1346630400
A3KHKL50M3R3HI,B00004SR8Z,5.0,1357171200
A30GX0N86H7HFP,B00004SR8Z,4.0,1215302400
APMO8GV3O36VM,B00004SR8Z,5.0,1355702400
AW5J6VUJ7IQII,B00004SR8Z,5.0,1400457600
A2BOBNDYK08XQ8,B00004SR8Z,4.0,1388016000
AIO4HX0KOLM73,B00004SR8Z,5.0,1355011200
A1NFL24GCS45BD,B00004SR8Z,4.0,1373673600
A120C3GD9VHV51,B00004SR8Z,4.0,1378339200
A2OPXH4AD14IU3,B00004SR8Z,5.0,1341532800
A30TKIS42PXIPT,B00004SR8Z,5.0,1372809600
A1OJ944TZ8ZEUF,B00004SR8Z,5.0,1354752000
AVL48DNRWFZLK,B00004SR8Z,5.0,1360195200
A3LFSBXYHGZMDO,B00004SR8Z,2.0,1376265600
A1KWSGXIX4N205,B00004SR8Z,5.0,1380672000
A2LS91YUMMQF6H,B00004SR8Z,3.0,1306368000
A11HTACWIQ3ZD5,B00004SR8Z,1.0,1396742400
A39T5QG03LIF7Y,B00004SR8Z,5.0,1209945600
AY9DJXRG3871I,B00004SR8Z,5.0,1350345600
A342ROHL3SNKFP,B00004SR8Z,3.0,1402531200
A1QQ147K78B3JK,B00004SR8Z,5.0,1399420800
A1S4UQ5YKHT5PE,B00004SR8Z,5.0,1354665600
A3S3WUV8KUZB1Z,B00004SR8Z,5.0,1385251200
A2V04EVETIR1PL,B00004SR8Z,5.0,1384387200
AN1ZOD67AH471,B00004SR8Z,2.0,1372982400
A38X9VSD6JF65Q,B00004SR8Z,4.0,1377993600
ACVB24PN5KS0A,B00004SR8Z,5.0,1362355200
A2Z7W7WHGEASWZ,B00004SR8Z,4.0,1329955200
A4QC5X0KL816V,B00004SR8Z,5.0,1365638400
A3IXQZMMD98WZK,B00004SR8Z,5.0,1393200000
AUTOC6PHWGA0B,B00004SR8Z,5.0,1399161600
A6FJWET7NMOXW,B00004SR8Z,5.0,1390176000
A3J6B6Z2A2SJJ9,B00004SR8Z,2.0,1402704000
A2PFKXBVYOPVAV,B00004SR8Z,5.0,1398384000
A1T0DKNRP9Y6C4,B00004SR8Z,5.0,1384300800
A1S0VMNOM5EKB0,B00004SR8Z,4.0,1388880000
A3P4FNKULEVZPG,B00004SR8Z,2.0,1372550400
A36U7N9OU32CLS,B00004SR8Z,5.0,1381968000
AQNV549R26FHB,B00004SR8Z,1.0,1401494400
A1H7Y5XKPGT0OS,B00004SR8Z,5.0,1367971200
A2AA9URUAPCR55,B00004SR8Z,5.0,1395446400
A13TCNNLPMVHQC,B00004SR8Z,5.0,1369440000
A16HHIZOJRV9QZ,B00004SR8Z,2.0,1384905600
AJPG2PFEY1NDL,B00004SR8Z,4.0,1380585600
A1VO3X70UPK997,B00004SR8Z,4.0,1385164800
AP1DOUIU99JOE,B00004SR8Z,5.0,1373241600
A2EIFZA54OG45X,B00004SR8Z,5.0,1356652800
A13XISH6C2F7L9,B00004SR8Z,4.0,1395273600
A2UOUD26WXYIG8,B00004SR8Z,5.0,1349740800
A24H5WHT9PL0BJ,B00004SR8Z,5.0,1341446400
AGX3KN8HQXG97,B00004SR8Z,5.0,1224547200
AL5DQL09C5L3I,B00004SR8Z,4.0,1402963200
A3GP3LND98D73V,B00004SR8Z,5.0,1369699200
A2232W2H8WEUCJ,B00004SR8Z,5.0,1228003200
AMH6Y67SHZAP5,B00004SR8Z,5.0,1391817600
AHVM6LJKKCRS8,B00004SR8Z,4.0,1347840000
AJZQKVU1NQOGS,B00004SR8Z,1.0,1372032000
A3C5LG79U8RKC4,B00004SR8Z,3.0,1377216000
AIQP3YE6X6DF,B00004SR8Z,5.0,1398297600
A1K12QER94OUF3,B00004SR8Z,4.0,1393632000
A2857B2JKHOJJ7,B00004SR8Z,5.0,1392336000
A2PR5DHBU9CG3D,B00004SR8Z,5.0,1404691200
AD9C35VXKQLV9,B00004SR8Z,5.0,1391817600
A2FPTBYZFFI8OC,B00004SR8Z,4.0,1354492800
A1RI7FJJEQTSI3,B00004SR8Z,4.0,1355184000
A230638UXBZGHX,B00004SR8Z,4.0,1360022400
AX4BG1K2OJ9Z9,B00004SR8Z,1.0,1384560000
A3NNVK7ZZ5NHN1,B00004SR8Z,5.0,1357084800
AXGMWBZPST01T,B00004SR8Z,5.0,1373241600
A3RZ1B9B5A6TYF,B00004SR8Z,5.0,1378339200
A2V3736ZE1Z6V9,B00004SR8Z,5.0,1357344000
AIS701LYIU4IJ,B00004SR8Z,4.0,1380672000
A32BRP4HTHDYDJ,B00004SR8Z,4.0,1277856000
A1H71RMX724XWS,B00004SR8Z,5.0,1350432000
A1CKTHSK791TUH,B00004SR8Z,1.0,1350864000
A16DSN59LSQFLS,B00004SR8Z,5.0,1382486400
A23DVGZEWX8T0C,B00004SR8Z,4.0,1386720000
A16E8XHK18V8C8,B00004SR8Z,5.0,1386633600
A3BADSZCCP1NEZ,B00004SR8Z,5.0,1371859200
A1T7PS2VAS1RTC,B00004SR8Z,5.0,1394064000
A15GNK6X6C577Z,B00004SR8Z,5.0,1379635200
A3UAFRWMJRPJZP,B00004SR8Z,5.0,1376784000
A3QUJ5FZG9IKX8,B00004SR8Z,5.0,1373760000
A2W30I51Y4L6I3,B00004SR8Z,5.0,1375228800
AYW94NGHT307D,B00004SR8Z,4.0,1296864000
A7E57F6A77GEZ,B00004SR8Z,5.0,1331596800
A27VHQH5VPZX94,B00004SR8Z,5.0,1396224000
ADFV33E4P2293,B00004SR8Z,5.0,1359244800
AT2FZP12I1GFT,B00004SR8Z,5.0,1258934400
A2H2UI8XSVNKCL,B00004SR8Z,5.0,1401494400
A26AGPE616PWAJ,B00004SR8Z,4.0,1286064000
A1F2B92EM9ZT6Y,B00004SR8Z,5.0,1375833600
A3LUDJYI8164T2,B00004SR8Z,5.0,1353888000
A3EHSBRI4Z31LI,B00004SR8Z,2.0,1404172800
A3EJQDAF79S58F,B00004SR8Z,5.0,1360800000
A3GXPGCIBL4BY6,B00004SR8Z,5.0,1404604800
A2CZXK3PNTFJ4V,B00004SR8Z,5.0,1386028800
A3S35STERTG7I2,B00004SR8Z,5.0,1355184000
A2FQ5P0CO7MT76,B00004SR8Z,5.0,1366588800
A3BBA1BYS05T4M,B00004SR8Z,3.0,1382745600
A2KQ8575AZS69I,B00004SR8Z,5.0,1353110400
A1HU2DPM4YGNIA,B00004SR8Z,5.0,1372636800
A3HO09XNYPPDDI,B00004SR8Z,5.0,1384560000
A2LZP2YM846R4K,B00004SR8Z,5.0,1378771200
A2X5KTI8RDB0JH,B00004SR8Z,5.0,1361923200
AR62C9Z82UGAJ,B00004SR8Z,5.0,1384732800
A3STDXK0XHKD60,B00004SR8Z,4.0,1385942400
A2LEXFXE4ZS6W6,B00004SR8Z,5.0,1398643200
A11G7KMNDH1XPA,B00004SR8Z,4.0,1386115200
A1TW8JHF3W2DV0,B00004SR8Z,4.0,1352505600
A2B6W7KONB07PW,B00004SR8Z,3.0,1390867200
A7E83FJKQWPCQ,B00004SR94,1.0,1207785600
A1HFU6FXAVCO7E,B00004SR94,2.0,1242000000
A17BUIN4AFI0K2,B00004SR9N,4.0,1373500800
A1JHZX4CSWFC2G,B00004SR9N,4.0,1346457600
A3BTP03GABQWKH,B00004SR9N,4.0,1329436800
A291EA3C18N73B,B00004SR9N,5.0,1400544000
A29E5PDRSXDUSP,B00004SR9N,2.0,1387670400
ALGNKGCO9QR2H,B00004SR9N,1.0,1373068800
AFE1PMR4QQ0XI,B00004SR9N,5.0,1307491200
ANWH7I6LUDJSI,B00004SR9N,5.0,1368576000
A25IN91HRLVSUQ,B00004SR9N,5.0,1330387200
A2HXTXONMPI9X0,B00004SR9N,1.0,1329350400
A1UGKU4G2H4K3Y,B00004SR9N,3.0,1315440000
A2PDN9PMUCXTW2,B00004SR9N,5.0,1323907200
A1I6Q4VR5XOTWP,B00004SR9N,5.0,1357776000
AAZ4XDYSBYX6G,B00004SR9N,4.0,1357344000
A2Q9KLV8SAN75L,B00004SR9N,5.0,1400371200
A2YVSZCUTYCRCR,B00004SR9N,5.0,1347926400
A2N4QZ92NBKJZZ,B00004SR9N,2.0,1383868800
A1G8GICHDRGUTN,B00004SR9N,5.0,1312934400
